2025-11-20 21:55:00 [INFO] [981213] [981213] [time_logger.h:28] DeviceContextEntry  start
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/lpmFreqConv.data.7.slice_0, file size: 877344
2025-11-20 21:55:00 [INFO] [981213] [981219] [parser.cpp:120] notify: no files pattern, don't need to parse
2025-11-20 21:55:00 [INFO] [981213] [981218] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/stars_soc.data.7.slice_0, file size: 2100224
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:54] total size: 877344
2025-11-20 21:55:00 [INFO] [981213] [981217] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/ffts_profile.data.7.slice_0, file size: 2359296
2025-11-20 21:55:00 [INFO] [981213] [981218] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/stars_soc.data.7.slice_1, file size: 3633408
2025-11-20 21:55:00 [INFO] [981213] [981219] [ts_track_parser.cpp:65] TsTrack structCount: 0
2025-11-20 21:55:00 [INFO] [981213] [981216] [parser.cpp:159] Parse filePrefix is: lpmFreqConv., the number of files is: 1, and the total size of all files is: 877344
2025-11-20 21:55:00 [INFO] [981213] [981217] [parser.cpp:51] loop: /data/lzy/pipellm_acl/PROF_000001_20251120215303276_PGLHRHPCQEAOEJLC/device_7/data/ffts_profile.data.7.slice_1, file size: 2498560
2025-11-20 21:55:00 [INFO] [981213] [981219] [parser.cpp:177] Parser is completed!
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18452, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18455, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18456, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18459, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18460, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18463, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18464, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18467, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18468, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18471, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18472, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18475, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18476, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18479, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18480, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18483, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18484, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18487, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18488, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18491, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18492, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18495, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18496, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18499, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18500, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18503, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18504, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18507, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18508, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18511, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18512, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18515, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18516, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18519, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18520, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18523, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18524, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18527, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18528, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18529, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18530, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18531, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18532, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18533, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18534, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18535, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18536, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18537, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18538, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18540, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18541, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18542, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18543, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18544, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18545, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18546, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18547, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18550, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18551, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18552, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18553, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18554, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18555, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18556, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18557, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18558, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18559, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18563, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18564, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18570, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18572, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18574, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18577, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18578, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18581, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18582, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18585, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18586, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18589, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18590, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18593, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18594, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18597, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18598, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18601, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18602, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18605, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18606, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18609, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18610, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18613, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18614, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18617, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18618, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18621, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18622, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18625, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18626, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18629, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18630, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18633, streamId is 1820, contextId is 4294967295, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18634, streamId is 1820, contextId is 0, batchId is 0
2025-11-20 21:55:30 [ERROR] [981213] [981227] [pmu_association.cpp:177] contextPmu has no matched log taskId is 18637, streamId is 1820, contextId is 4294967295, batchId is 0
